HI,XI1,XI2,XI3,XI4,CI,TI,xM1,xM2,xM3,CM,TM
-1.9194242342338033,-0.24415663529064868,4.645959289058976,10.082651264541237,2.8891874397209123,3.4607746004206654,1.654017935981635,-0.3571416210125047,4.690448878559964,10.07227001610094,4.685030239249248,0.42765849576528425
0.5499344050175394,0.9640871682883573,4.426398227103099,10.886004260894751,2.611756946478461,4.207533717310989,0.17289133657583217,0.8817034813242419,4.511470166549164,10.767958212371543,3.682118830710589,1.2424858912479377
-1.7832532923362372,1.1894704889246406,5.101856295261987,11.903099541148086,2.944079551477787,3.4138390800657343,1.754514627442415,1.3085795572392598,5.191042597478062,12.062302031005695,1.9837047893639164,1.4531571657610354
-1.3220615162056757,-1.2276078151369925,6.549020151495188,7.9576750848794,3.3379575282321183,4.86024978728431,1.0742248096084661,-1.2422931672625226,6.437690668083724,7.898901287947409,2.2583765646909195,0.7024401617898105
-0.18648278263033025,0.597400069849858,3.7608929243460993,10.946943798070457,3.8913036868697555,3.7128107653914717,0.8566754462404843,0.37542227510467296,3.695189400644367,10.802623718691878,3.8336421412973487,1.1250624905701614
-2.230864316433955,0.7011727423108983,3.53247473424756,9.464717818202413,3.0042298589941514,4.66096374312011,1.0446178333636027,0.5612045918376297,3.6319305578217222,9.52853651808727,3.206619953965433,1.4127490831352705
-0.7725400653958706,-0.29756350335999193,5.164760841236517,11.693541550432988,3.6188862980231535,2.827093514047871,1.368089508014279,-0.3225004658772401,5.088584804168253,11.867972661907299,3.5223931465472536,0.9005456515609919
0.3071427542824281,1.3757068133116195,5.050887701856018,5.745545159297009,4.638359732270941,1.0267898584183819,0.12425431038400499,1.2594025482831592,5.020918096189587,5.811904946153086,2.25124077431066,1.7226295078653726
-2.6074832345612275,-0.15005558703252672,5.173341664370408,9.801811399517462,3.3813096122647845,2.876799746403577,1.7559485272706707,-0.19139796409617085,5.330929245320605,9.822291187245654,2.6951606681341955,1.5659448770468525
-0.8153661414676958,0.12557645347154225,5.243953197908501,8.794358688432077,3.311652856004778,1.0709277262839199,0.9488050980916463,0.12881607483990012,5.239173272870022,8.835272780709676,4.95440367817052,0.22286453331608425
-0.7401172057515765,-0.1730718242838696,4.776797745365195,10.86452590126831,1.4810891749099322,3.166220656293823,0.7516363874301485,-0.026846363880396712,4.7041203315818105,11.006009967550865,1.4626529172487297,1.2801380682725751
-0.21817712822268964,0.015579047581467534,6.489863438602082,10.940088374736405,0.3692698631709366,2.671218772374483,0.36266657470470853,-0.013466344041311371,6.402101702915792,10.85266844773499,2.3803528393495914,0.5471185468235242
-2.236950710878082,-1.0962750868952018,3.3990960215234844,8.584748210355947,3.388375729230168,3.3015892902475175,0.93498421128104,-0.9890209069379259,3.4323679544820034,8.573563499947316,1.813204344082853,1.159284702867823
-2.3204566130842763,-1.4400508825942944,4.171502975219754,8.575652271647913,2.9051757687191277,0.5452114147467422,1.04301326544032,-1.2971748663906173,4.038188174372033,8.53038325679696,3.943001796979324,1.918088041002636
-0.47805843438310236,1.5945050632249722,4.896745239850953,9.77866926288534,2.485217325085258,1.3767822124491385,0.8669287195376078,1.7379360301601798,4.8720116434613105,9.66188273215617,3.9380568154957434,1.7702178086492752
-0.703015326766814,-0.8469613483183278,3.3568111888458327,8.206715545369583,3.2435302041863445,2.710986943604589,1.3894541782711045,-0.818485888979771,3.390134242344835,8.173878019427903,1.8160045744882813,0.8685811659187502
-0.7495071496541235,-0.9913923494563072,4.824145595567929,11.683967390904254,2.939596270803092,4.777266027151107,0.8997034046425294,-1.1877212642402046,4.954060577622696,11.794739500502498,0.866256424848423,0.6538763308542714
-0.6535517905030244,-2.153390113603715,6.661470165728018,9.261585599105107,4.127780250633899,2.2262406815982128,1.9266933979084893,-2.1073076270633284,6.728224973765018,9.31824581394438,0.5514470450249183,0.5453709143756921
-1.6800247215784907,-0.6389617476895022,5.020886488295962,4.186023561356717,3.0861108682589777,2.409674117241356,1.2386272838648245,-0.5341217589081481,4.949479976497744,4.250454611367537,2.423527399591185,1.1117782525373883
-0.7677463028389965,-1.3230897934074983,5.230700905718684,9.250355886756388,2.2530767149298323,3.7161324005298,1.634208077738627,-1.33119650395104,5.348542837475056,9.26500344792172,2.346519174510969,0.317072061190307
-0.7069275267013188,1.642015160136369,3.73983523482742,7.922912358312056,3.990166238959289,3.217067407787531,0.3077762159080098,1.816473547143894,3.709883731072672,7.975244736584915,4.947754453879384,1.1436225154436723
-1.714351418026368,1.0098170893426341,4.383638591960523,6.737448369078109,2.7828689250537977,1.8451676754424995,0.8548534565972208,1.09580044548938,4.260068289755582,6.657389334843298,2.6141093406395584,0.10253391503250484
0.8657745111447566,-0.6881503451777238,4.624803619676063,7.525146723554855,3.5265366836723073,2.348673780053425,0.7400106327495901,-0.6313230074624454,4.6075994837495164,7.4941957349621315,1.6538826630893928,0.7153142984171051
-0.5261670790882125,2.2524358053443088,4.682284903243766,10.21881694366594,2.5225892938071994,1.479649094857546,1.1820165374595244,2.3610738764648924,4.826101823358337,10.238017367362808,4.510532484641603,0.5178751962781044
-2.1913034972026484,0.9817654869915943,6.2816437950037685,12.657281656496462,2.3501731145025637,4.847096566085939,1.7361156881167086,1.015102472117682,6.298167800010261,12.685033242384652,2.709805773441103,1.9453157009254858
-0.3434463913661703,-0.32483138350862245,5.557691060725125,10.62636894772996,3.0841682301856963,1.0878547170081188,0.24884261374781266,-0.5741124334481578,5.558943247158103,10.658387733222147,3.1962903584476003,1.48176040718296
-1.9746816702273216,-2.499405714873573,3.888542043062968,8.78699322356852,3.0128286435436853,2.1732655305488873,0.2378921162849505,-2.5493196100206097,4.052263207533254,8.773159695366884,0.930509196926957,0.7643414228782516
-0.21291539625754796,2.2909425725907417,5.246504778432005,10.911808390341406,3.4798270353668332,0.6162753749900504,1.715603645499438,2.410659375315527,5.103369293726562,10.874066050228373,2.2231238329839833,0.276405664408179
0.15859557900740406,-1.389572466763596,5.4982217484967855,9.081819379562017,2.7313542466902576,1.4980077137009589,0.5044151634728791,-1.4703316007734257,5.369661837091508,9.397596507866446,4.7490065351320405,1.0819211299121856
-1.8206823183517105,-1.6453987469568918,6.140149038521266,8.61079926167371,1.1636402162296027,4.012120122710697,1.370631183454646,-1.6677459974805857,5.978564391424583,8.70147798896695,3.1527742287894145,0.5055509745194804
-0.03662387075567819,1.0225704320096403,6.580540686568374,7.691274663534031,2.5672261164116112,1.4052885452999575,1.1314684514855298,0.9180868006193331,6.61780550521638,7.732589411129293,2.0502583481410777,1.1192161372068798
-0.5872190730635016,2.439752406339273,3.9849058081721314,6.496342386496561,3.7938184671438155,0.8602853113803453,1.682497830285736,2.61814466585945,4.001555120883644,6.473021536675922,3.315502312842169,1.6871884729398958
-0.17793984000551,1.3842728185105182,4.1891424887896616,9.22015258688111,2.7026239207568934,2.635039309300355,0.3376689286891667,1.5524220642523199,4.343416125517639,9.175030704186723,4.596849903101522,1.2700058489926322
0.8967929826539474,0.5639091200523596,3.7424221410853837,10.316106979840264,2.753616597485452,0.5448615563053332,0.3465876348729614,0.4755222305382867,3.7667696487990607,10.303026920467568,1.7329577021266553,1.3041979971355042
-1.2453881160028706,0.594754341665286,4.765980140893019,9.80675265997022,3.986376505905937,0.8814476949184993,1.1579548845287844,0.6094841417041944,4.725564424945088,9.836035544328888,2.7730252331180347,1.1279575492193419
-1.7537361643574896,0.8534155587803077,5.466358374446335,9.168066144105282,2.2880267727410772,4.134316413033388,1.8981194413809048,0.785366154003903,5.466537861734146,8.980022589698974,4.814107942602899,1.8618047019996773
-1.8895144296255233,0.7589285897867651,5.987334516589102,8.108507878606439,1.4571967817571003,3.9716300518682286,0.8884957409044331,0.820423053689903,5.999105258435198,7.95156891906897,1.275782644843037,1.8706151003991462
-1.8158102849654383,0.2811914239693758,4.9240489763574775,11.216492383369937,2.8393688804745056,4.6181246918220324,0.7211899904839203,0.3321597316936087,4.756872849024661,11.152804144476042,3.738487665185202,1.0741740820397492
-1.0771017094141042,0.10420110395187607,4.680152476745156,7.36573616010683,2.515826048751263,4.345319461598373,1.252709714075983,0.18537166111320263,4.951185641178645,7.386450103784687,3.265164536913421,0.6809430255726584
-0.6588480251833562,-0.06259312789952241,5.15175799224874,11.552055827686951,2.033753680246746,3.5742900345791813,1.867852341035559,-0.029401283128733684,5.203745094058931,11.528128512971765,3.5585380901328567,0.9732153111709434
-0.723309200669981,-0.7539645888666763,4.164857098369977,7.99556596214655,2.8246215441013094,0.7354978578529827,1.690162882404785,-0.46042396822782944,4.1858579291722355,8.143378084756499,2.0804883380040637,0.45446003317166983
-0.1728167509639762,-0.28067507686677406,7.089538721694773,8.49512952529393,3.491505647246784,4.022818780939959,1.9914188603931178,-0.38346745336784793,7.151055120122631,8.346889846594353,1.9124571806769421,1.3090541991043698
-0.986998108122093,-1.6929568141953855,3.3923389728819413,7.066429618768646,2.9907114384321845,4.304798648782522,0.14288030808451646,-1.864017149639037,3.463280070940602,6.99129507180831,3.578943517647667,1.0501754379862431
0.45353407715731686,-0.09833962679474989,5.184740578895725,8.997195706228727,3.306981072686238,4.095869655973795,0.31443047495424825,-0.13764864686489603,5.170685230345482,9.149204880327837,1.4699447829704542,0.2962709078452318
-1.264656833237956,-0.9885911071509175,7.02360621922964,11.950624916955958,4.813407698515423,2.7881556588861174,1.2579887503965819,-1.1453899337069442,6.9604821056055695,11.963736849423473,2.388446351865523,0.4755307841272691
1.7201691665896188,-1.103589317215771,5.006799844559998,11.031256176887913,2.657121138442436,1.5480582739226674,1.6590952347343144,-1.2528355442163701,5.066744913192168,11.11974043516803,1.346785907238131,1.0113007167791008
-0.3743326522349938,0.17989415115347845,4.809960964998505,11.95684422405607,3.2783486346446695,4.303984890599271,0.6419642503828564,0.07976268573368175,4.84853204905165,12.161968918383016,0.5373717850549838,1.7864190823658308
-1.8571575564162826,1.3920022863445993,4.642554577189573,11.044285091867872,2.4907866374008654,3.7722326438306233,0.5545010672650156,1.2997833958014366,4.561565567280632,10.97490465007769,4.865258120171313,1.176142369199085
-2.070892498061112,0.918316606002313,4.819608318237592,7.792660342939262,2.153640280113027,4.913425284749832,1.5952540188242816,0.822854795807307,4.961511879374319,7.782728909160058,2.442663403953886,1.3949165003960946
-0.5175275847568147,-1.570500603623177,6.37284847467653,9.338421551344885,2.41509234658223,1.2006166899016981,0.20712552232114,-1.5186787085786357,6.402183678308829,9.311178861251797,4.862073264889213,0.7441542445134284
-1.2234627853258508,-0.9896281365703375,2.788138088670493,8.439601741765074,2.5212414284783113,1.5154906237342478,0.8018270304069116,-1.0402470426788712,2.8611200248972564,8.244142441316747,1.1314558389552174,1.1856816467840452
-0.285999505907908,0.9407711879882159,6.5334337012963255,12.66114980807808,3.3594757975471254,1.4530916744667621,1.0610375229254265,0.9228197305009679,6.672625790064317,12.630110127702483,3.1431505075586874,0.950021663012328
-0.5267623754264552,-0.9824873935383096,3.576042847549855,7.606422707147377,5.349075786700757,4.066428954296015,1.1646624812656146,-0.8930641160882161,3.578231729666338,7.694528925885444,1.4043831475605781,1.3523468339840052
-1.0728289126568729,-0.2246331499970246,4.7333476707655855,11.787395378778221,2.2839565637241597,1.3410828340255319,1.484368797906276,-0.30126540247516725,4.765042871463997,11.841454332959445,4.055333571334736,0.1960935755501197
-1.846793718068405,0.5500520990245519,4.570755579701338,11.785907740217539,2.5833746943845375,0.7999692342048774,0.7742068745182505,0.5235975091540797,4.651758303551949,11.84781605715634,4.0266634494243885,1.0372704108540223
-2.5148472246858646,-0.9683444548636353,5.58855326977072,13.659240403432175,2.936876986888752,4.9935236296353285,1.2641002548817537,-0.9317684562543438,5.516067161390715,13.621689505368225,1.006732170676903,0.6623859877735372
-1.446514952067021,0.1053755061459599,3.4018756481162526,9.180626814741006,3.395798848709747,0.6116774515031711,1.212213303302817,-0.08878127391606223,3.4072808144008526,9.115017091140441,4.604290037943751,0.7197516164280275
-0.14360120567652768,-1.3340254949182044,5.462172666081943,11.424644319160324,3.263550811954785,4.258598270714895,1.1404705912421196,-1.5725160458132628,5.474727524747058,11.551569886350185,1.3758334124145108,1.9257431199603168
-0.785906255869796,-0.6013676439512137,7.024309623286852,14.563303673077685,4.284095793948117,2.1441507869779377,1.3169182569702031,-0.5667559110714414,6.928703768118512,14.513571958441918,3.2583980371521215,0.44712014415162726
-2.245738778711988,0.31978193414253697,3.6368259954071895,8.764716646132607,0.5736079294647918,4.287269568910169,0.592953425029345,0.36898336219922684,3.8685896742745776,8.794124850011928,4.935351290394668,0.6913659798993341
-0.826819074148818,-1.5929937335316693,5.189706167610396,6.929919504935281,0.6130701298043273,2.995792210450152,0.2608326318107951,-1.3865717200464283,5.048976823261156,6.946252973003035,4.470784406448637,1.0687958938886564
-0.6146826202711633,0.440474737960399,4.3380178222033905,6.239979932184473,2.5041218279898505,4.55734053268862,0.3266161768755125,0.45628422554708,4.2082074318346745,6.386151633810185,4.804537678525261,1.739751201484285
-1.8838574362011329,-0.019637798926681216,5.425887206193035,11.425424057722662,4.097300187543709,4.66786843886582,0.526706527042412,0.06233617279912827,5.557309863763393,11.522565293489897,2.0416944704815374,0.8916731580921038
-0.8462748940544721,0.5524899544171478,5.0191477774157525,6.233699583882832,1.4343519683944037,0.540941815763492,1.050376077493292,0.5329426900585503,5.090474402495406,6.10417372181612,0.9750903899875851,1.513344033687525
-0.9417912815540002,0.22391413406466143,4.35851309095569,9.255361894124155,-0.007632339693757206,0.8393547919675473,1.6968412260374384,0.25363685622317006,4.255916609207612,9.136606577446651,1.3475609298025255,1.7271107866081246
-2.1429702978306233,1.3641404299738442,5.487872284871074,10.874626374077922,3.571179406219209,1.6266142830688497,1.4324573499679298,1.5308661141487976,5.548601186381243,10.932517355884835,2.752227027844762,0.6890310760615129
